,title,url
949,도로위 빌딩·지하도시…민간개발 허용,http://news.mk.co.kr/newsRead.php?&year=2017&no=111737
950,"""등록대수 16만대 돌파"" 새역사 쓴 롯데렌터카",http://www.sedaily.com/NewsView/1OB173AEUS
952,"재규어, 내년 럭셔리 SUV 2종 추가…“영국 감성 전파”",http://www.asiae.co.kr/news/view.htm?idxno=2017121511041191989
953,초미세먼지 車2부제 맹탕 우려,http://news.donga.com/3/all/20170215/82870091/1
954,프랑크푸르트서 고속열차로 3시간… 티티호수까지 지방선으로 40분 더,http://www.munhwa.com/news/view.html?no=2017020101032812000001
955,"스텔라 리 BYD 수석부사장 ""BYD 한국 진출 확대하겠다""",http://www.mt.co.kr/view/mtview.php?type=1&no=2017010907474647287&outlink=1
956,[지역경제 이끄는 강소기업] 軍 소총서 자동차 부품까지 양산 ‘전천후 기업’,http://news.kmib.co.kr/article/view.asp?arcid=0923679178&code=11131418&cp=nv
957,[로터리] 모빌리티(Mobility) 시대의 도래,http://www.sedaily.com/NewsView/1OC11HIUHF
958,자동차 부품사업 키우는 LG… 새해도 인재 보강 지속,http://www.dt.co.kr/contents.html?article_no=2017011202100632038001
959,'韓·獨·日' 고급차 시장서 맞붙었다,http://www.fnnews.com/news/201701101920035955
961,[신년인터뷰]김성환 노원구청장“청소년 균형 성장과 마을 공동체 복원 강화”,http://view.asiae.co.kr/news/view.htm?idxno=2017010310081380333
962,中企 ‘0%대 황제대출’ 어떻게 생각하십니까,http://www.seoul.co.kr/news/newsView.php?id=20170112022003&wlog_tag3=naver
963,제주 온 유커 44% 면세점서 지갑 열어,http://www.segye.com/content/html/2017/01/11/20170111003231.html?OutUrl=naver
964,원자재 가격 상승… 러·인도 등 신흥국 경기회복 청신호,http://www.segye.com/content/html/2017/01/08/20170108001336.html?OutUrl=naver
965,안정성과 수익성 두마리 토끼잡은 LG화학,http://www.mt.co.kr/view/mtview.php?type=1&no=2017121009355248675&outlink=1
966,"전장사업·인공지능 로봇… 삼성·LG, 새해 신사업 승부수 띄운다",http://news.kmib.co.kr/article/view.asp?arcid=0923670387&code=11151400&cp=nv
967,"해외서 역주행...현대·기아차, 내년 美·中 시장 공략법은",http://www.etnews.com/20171205000101
968,"현대모비스, 자율주행·가상비서 등 신기술 대거 선보인다",http://news.heraldcorp.com/view.php?ud=20171208000462
969,[발언대]'Made in Korea' 위한 한국형 환경정책을,http://www.sedaily.com/NewsView/1OOTCHQ0X1
970,중·미 `내연기관차 생산 중단` 속도낸다,http://www.dt.co.kr/contents.html?article_no=2017121302100251781001&ref=naver
971,[이슈분석]내년 전기버스 수요 넘치는데 '절반'뿐인 정부 보조금,http://www.etnews.com/20171214000076
972,"강원·전남, 전략산업 육성·규제 완화로 지역 청년 끌어안는다",http://news.hankyung.com/article/2017121438801
973,"사드 뒤끝 작렬 中…韓, 선물 보따리 주고 '빈손 귀국' 걱정",http://www.asiae.co.kr/news/view.htm?idxno=2017121211094164563
974,[목멱칼럼]선진국이 더 주목하는 ‘그린카드’,http://www.edaily.co.kr/news/newspath.asp?newsid=01246406616160160
975,자동차도 ‘동사’…한겨울엔 따뜻하게,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201712032152005&code=920508
976,[CEO 인사이트] 뮐러 폭스바겐 회장의 이중플레이,http://news.mk.co.kr/newsRead.php?year=2017&no=825816
977,"[中자동차 굴기]②대륙 업고 큰 한국차, 훌쩍 큰 中기업에 '긴장'",http://www.edaily.co.kr/news/newspath.asp?newsid=01817126616157208
978,"""내년 최대리스크 `환율`… 가격경쟁서 불리""",http://www.dt.co.kr/contents.html?article_no=2017121002100832048001&ref=naver
979,‘이웃간 전력거래’ 실시간 중개 플랫폼 개발,http://news.donga.com/3/all/20171205/87598221/1
980,머니투데이 오프라인 헤드라인-11일,http://www.mt.co.kr/view/mtview.php?type=1&no=2017121020530947231&outlink=1
981,[지속가능경영] 에너지 효율 기술로 환경보호 앞장,http://news.hankyung.com/article/2017120457931
982,[브리핑] 박태일 fn이노에듀 신임대표 취임 등,http://www.hankookilbo.com/v/74a799d0ba78432a82e74fdc9dde6163
983,"IT조정에도 버티는 배터리株, 외인마저 샀다",http://www.mt.co.kr/view/mtview.php?type=1&no=2017120410533222763&outlink=1
984,[우리지역 강소기업] 사드 해빙…둥펑車와 손잡은 대우전자부품,http://news.mk.co.kr/newsRead.php?year=2017&no=800989
985,'사드 해빙'에 중국발 배터리 훈풍 부나,http://www.fnnews.com/news/201712041945020034
986,탄소 배출 ‘0’ 2030년까지 에너지 ‘자립’,http://www.seoul.co.kr/news/newsView.php?id=20171201015001&wlog_tag3=naver
987,中企 취업 청년·여성·고령층 3년간 소득세 70% 감면,http://www.sedaily.com/NewsView/1OOQM5FF9L
988,[르포]전기상용차 기지 현대차 전주공장 가보니...시속 80㎞에도 조용 '일렉시...,http://www.sedaily.com/NewsView/1OORJ49X6Q
989,"포르투갈, 스마트시티의 생생한 실험 현장이 되다",http://www.dt.co.kr/contents.html?article_no=2017120702101654645001&ref=naver
990,"현대·기아차, 내년 중국서 PHEV 본격 출시",http://www.dt.co.kr/contents.html?article_no=2017112802100932052001&ref=naver
991,소비심리 살아나고 신차 ‘봇물’…내년 자동차시장 판 커진다,http://www.dt.co.kr/contents.html?article_no=2017113002100932027001&ref=naver
992,"[Again, 글로벌경영]HVDC 등 에너지 효율 기술 상용화에 속도",http://news.donga.com/3/all/20171129/87501102/1
993,[2017년 하반기 한경 주거문화대상] 마을 닮은 공간배치… 情을 설계하다,http://news.hankyung.com/article/2017112997901
994,"'금융계의 테슬라' 아라베스크파트너스 셀림 CEO ""ESG 적극적인 韓기업, 글로...",http://www.sedaily.com/NewsView/1ONRNVOIIB
995,"제주도, 전기버스 시장 견인차 역할",http://www.fnnews.com/news/201711281914499030
996,'클리오·에퀴녹스' 앞세운 'OEM 수입차' 시장…내년엔 판 커진다,http://www.etnews.com/20171124000179
997,숯덩이에서 첨단소재 진화... 우리가 몰랐던 ‘탄소의 비밀’,http://www.dt.co.kr/contents.html?article_no=2017112802101832781001&ref=naver
998,"르노삼성, 'SM3 Z.E.' 공개...배터리 63% '키우고', 가격은 '그대로'",http://www.etnews.com/20171123000046
999,"[서경스타즈IR]LG화학, 고부가 제품 집중·선제적 R&D로 실적 순항",http://www.sedaily.com/NewsView/1ONQBMOEXT
1000,‘미세먼지 줄이기’ 디젤기관차도 배출가스 규제,http://www.seoul.co.kr/news/newsView.php?id=20171129011021&wlog_tag3=naver
1001,"""한국·일본 스마트시티 건설, 중국보다 뒤처졌다""",http://news.hankyung.com/article/2017112699721
1002,미국서 체면구긴 아이오닉EV…한달 판매량이 “실화냐”,http://www.dt.co.kr/contents.html?article_no=2017111702100832048001&ref=naver
1003,스마트폰 앱으로 호출하면 車가 내 앞으로…,http://www.mt.co.kr/view/mtview.php?type=1&no=2017111300342967319&outlink=1
1004,[브리핑]신한은행 고객 GS25편의점 ATM이용 때 수수료 면제 외,http://www.hankookilbo.com/v/88425bec8d7045caadb068c72adc1bea
1005,권문식 현대차 부회장 “가성비 대신 브랜드가치 향상에 개발 중점”,http://www.edaily.co.kr/news/newspath.asp?newsid=03240646616128672
1006,"대구 국제미래자동차 엑스포 가면 보고, 체험할 수 있어요",http://news.hankyung.com/article/2017112337611
1007,"맥킨지 ""세계차 5대중 1대는 수소차 될 것'",http://www.sedaily.com/NewsView/1ONKSS5XI2
1008,[발언대] 에너지신산업 생태계 조성 서두르자,http://www.dt.co.kr/contents.html?article_no=2017111602102269051001&ref=naver
1009,이차전지 후방업계 깜짝 실적...연간 최대매출 예약,http://www.etnews.com/20171115000331
1010,현대자동차 '협업동맹' 이번엔 미쉐린,http://news.hankyung.com/article/2017111551161
1011,"[도시를 읽다] (18) 서울 상암동 - 쓰레기만 나뒹굴던 땅, 자연·문화가 숨쉰...",http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201711232051005&code=350101
1012,[품질 혁신] 연구 프로세스 혁신 … 4차 산업에 발빠른 대응,http://news.hankyung.com/article/2017112075181
1013,"CUV 앞세워… 현대차, 다시 美 시장 공략한다",http://www.munhwa.com/news/view.html?no=2017111601071739274001
1014,현대車 ‘글로벌 수소사회’ 이끈다,http://www.seoul.co.kr/news/newsView.php?id=20171115019023&wlog_tag3=naver
1015,경기도 “서울시 미세먼지 저감대책 불참”,http://news.donga.com/3/all/20171116/87284812/1
1016,결제만 해도 환경 살리는 ‘그린카드’ 유엔도 놀랐다,http://www.seoul.co.kr/news/newsView.php?id=20171116011013&wlog_tag3=naver
1017,"“IT 패배한 일본, IoT로 역전 노린다”",http://www.hani.co.kr/arti/economy/economy_general/819241.html
1018,수입 중형까지 가세… SUV시장 확전일로,http://www.munhwa.com/news/view.html?no=2017112201032203012002
1019,中리스크 털어...폴리실리콘업체 날개 편다,http://www.sedaily.com/NewsView/1ONKSZK62N
1021,"[‘도쿄모터쇼’가 남긴 메시지] 도쿄, 자동차의 미래를 움켜쥐다",http://news.heraldcorp.com/view.php?ud=20171107000531
1022,2017 도쿄모터쇼에서 선보인 '일본형 미래차'현주소는,http://www.edaily.co.kr/news/newspath.asp?newsid=01567846616121456
1023,아동노동 착취 문제 제기...코발트 수급 발목 잡나,http://www.etnews.com/20171116000307
1024,현대.기아차 ‘중국형 SUV’ 광저우 모터쇼서 첫 공개,http://www.fnnews.com/news/201711171715275711
1025,환경·난민에 걸려 깨진 연정,http://www.seoul.co.kr/news/newsView.php?id=20171121017021&wlog_tag3=naver
1026,"현대·기아차, 5년내 신엔진 16종 내놓는다",http://news.hankyung.com/article/2017110171661
1027,"남경필 경기도지사 ""서울형 미세먼지 대책 반대""",http://www.fnnews.com/news/201711151946216276
1028,"JDC, 미래 신사업 단지 3곳 조성",http://www.segye.com/content/html/2017/11/09/20171109004688.html?OutUrl=naver
1029,“에너지 정책 대전환으로 북핵·환경까지 해결을”,http://www.hani.co.kr/arti/economy/economy_general/817648.html
1030,"현대차그룹, 내년 신차 사상최대 '14종' 쏟아낸다",http://www.etnews.com/20171110000300
1031,"현대차, 미쉐린과 ‘타이어 밀월’ 깊어진다",http://www.hankookilbo.com/v/356a9b8088ac4801afd6fb6522da2cf7
1032,"서울시-경기도, 미세먼지 대책 ‘충돌’",http://news.kmib.co.kr/article/view.asp?arcid=0923850257&code=11131400&cp=nv
1033,[단독] 국내 첫 전기자율주행차 종로 달린다,http://news.mk.co.kr/newsRead.php?year=2017&no=729725
1034,"남경필 지사 ""서울형 미세먼지 대책 불참···경기도만의 저감안 찾을 것""",http://www.sedaily.com/NewsView/1ONL99HBUP
1035,[2017 KCSI 우수기업]고객-현장 목소리에 귀 기울여 대한민국 대표 국민차 만...,http://news.donga.com/3/all/20171101/87052384/1
1036,"서울시vs경기도 미세먼지 정면 충돌…서울시 ""시내 대중교통무료 먼저 추진""",http://www.mt.co.kr/view/mtview.php?type=1&no=2017111511503739297&outlink=1
1037,무늬만 ‘경차’ 가격은 ‘준중형’…왜 비싸지기만 할까?,http://www.dt.co.kr/contents.html?article_no=2017111602101432052001&ref=naver
1038,"현대차 아이오닉 3형제, 해외서 더 잘 나가네",http://www.asiae.co.kr/news/view.htm?idxno=2017102308442022263
1039,"""국립과천과학관으로 백과사전·방귀연료車 보러오세요""",http://www.mt.co.kr/view/mtview.php?type=1&no=2017110912402783080&outlink=1
1040,애리조나 스마트 시티 건설에 빌 게이츠 8000만弗 투자,http://www.fnnews.com/news/201711141742180373
1041,"車제조업체 없는 이스라엘, 자율주행 스타트업 중심지로",http://www.donga.com/news/article/all/20171107/87138841/1
1042,[사설] 정치논리에 휘둘리는 전기차공장 설립,http://www.sedaily.com/NewsView/1OMGCMK8HX
1043,현대·기아차 사드 화해 무드타고 中시장 반등 이룰까,http://www.mt.co.kr/view/mtview.php?type=1&no=2017110311430446753&outlink=1
1044,"'10년 만의 적자' 기아차, 잔업 중단…통상임금 여파 최소화",http://www.mt.co.kr/view/mtview.php?type=1&no=2017102711285027094&outlink=1
1045,[And 트렌드] 햇볕·지하수로 냉난방 끝내준다… 브뤼셀 ‘제로에너지빌딩’,http://news.kmib.co.kr/article/view.asp?arcid=0923837612&code=11131700&cp=nv
1046,현대차 평창 올림픽 성화봉송 지원..아이오닉 일렉트릭 투입,http://www.mt.co.kr/view/mtview.php?type=1&no=2017110211031885980&outlink=1
1047,[세계초대석] “물관리 이원화로 예산낭비 심각… 통합 관리 이뤄져야”,http://www.segye.com/content/html/2017/10/24/20171024004499.html?OutUrl=naver
1048,국내 최초 본선 상공형 '시흥 하늘 휴게소' 개장,http://www.fnnews.com/news/201711121806346373
1049,"[브리핑] LG유플러스, U+비디오포털서 아프리카TV 제공 등",http://www.hankookilbo.com/v/7d6de8276682479f94622e1c76bf8351
1050,"[韓中 사드갈등 봉합]정의선 오늘 중국行...현대차, 막혔던 판로 뚫는 신호탄...",http://www.sedaily.com/NewsView/1OMINGL1YW
1051,"[사설] ""이런 과잉 환경규제에서 자동차산업 미래 있겠나""는 호소",http://news.hankyung.com/article/2017111095191
1052,"SK이노, 탈황설비에 1조 '통큰 투자'…경제·환경 두토끼 잡는다",http://www.edaily.co.kr/news/newspath.asp?newsid=03909766616121456
1053,"롯데, 중국행 ‘채비’… 사드보복 피해 업계 ‘기대’",http://news.kmib.co.kr/article/view.asp?arcid=0923841154&code=11151400&cp=nv
1054,"[브리핑] 기아차, 11월 5개 차종 할부구매 금리 1.25%로 낮춰 외",http://www.hankookilbo.com/v/f55437ad0a484e908fe9d3d8955cba4b
1055,부품 산업· 사회 인프라·고용...자율차 육성 로드맵 시급,http://www.etnews.com/20171102000286
1056,"정의선·최태원·김승연 등 총수 총출동…""美투자약속 지킬것""",http://news.mk.co.kr/newsRead.php?year=2017&no=738041
1057,빅데이터·IoT 물결이 `에너지 빅뱅` 몰고온다,http://news.mk.co.kr/newsRead.php?year=2017&no=737836
1058,"트럼프 '메이드 인 USA' 시대, 한국기업 美투자 '속도'",http://www.mt.co.kr/view/mtview.php?type=1&no=2017110714494582146&outlink=1
1059,"[한·중 관계 회복]산업계, 판매 회복 및 사업 정상화 '반색'",http://www.etnews.com/20171031000454
1060,구로구청장의 ‘청렴형 다이어트’,http://news.heraldcorp.com/view.php?ud=20171024000423
1061,"기아차 ""전사적 TF로 위기 돌파""",http://news.hankyung.com/article/2017102706541
1062,높은 연비 생각하면 ‘쏘나타’…편안한 주행 즐기려면 ‘캠리’,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201711052139015&code=920508
1063,KAIST 공대 '자랑스러운 동문상'에 이우종 LG전자 사장,http://www.mt.co.kr/view/mtview.php?type=1&no=2017110511452959831&outlink=1
1064,"""중국 환경 규제, 한국에 신시장 개척 기회""",http://news.hankyung.com/article/2017110585881
1065,"파리지앵 홀린 현대차 수소택시…""3년내 600대로""",http://news.mk.co.kr/newsRead.php?year=2017&no=703280
1066,국산차에 부담금 걷어 수입차에 보조금 주나,http://news.hankyung.com/article/2017100944811
1067,"정부 ""보조금으론 한계"" vs 자동차업계 ""이중규제""… 진통 예고",http://www.dt.co.kr/contents.html?article_no=2017101002100251052001&ref=naver
1068,"IAA의 미래차, 손·발 쓸 일 없게… ‘핸들·페달’이 없다",http://www.munhwa.com/news/view.html?no=2017101101032003012002
1069,스마트시티 과제만 100개… 암스테르담은 ‘거대 실험실’,http://www.dt.co.kr/contents.html?article_no=2017110302101076788001&ref=naver
1072,[족쇄 풀린 여행상품...한중 해빙기 맞나] 왕홍 돌아오고 드라마 수출 모색.....,http://www.sedaily.com/NewsView/1OMGCZNQ8P
1073,'Only One'이 분기 1조 이익 클럽 비밀,http://www.mt.co.kr/view/mtview.php?type=1&no=2017102713520330893&outlink=1
1074,‘청정 발전’ ‘AI 전력 융합’… 에너지 4.0시대 미리 보다,http://www.seoul.co.kr/news/newsView.php?id=20171102016001&wlog_tag3=naver
1075,[상장기업&CEO]車전장부품 제조사 영화테크 엄준형 대표,http://news.donga.com/3/all/20171019/86821340/1
1076,"[DT광장] 전기차시대, 자율주행 기술로 앞당겨야",http://www.dt.co.kr/contents.html?article_no=2017101002102351048001&ref=naver
1077,통상임금에 발목...기아차 10년만에 분기 적자,http://www.sedaily.com/NewsView/1OMGTUJMS3
1078,유커 돌아온다… 中 언론 ‘한국노선 재개’ 잇단 보도,http://news.kmib.co.kr/article/view.asp?arcid=0923841142&code=11121200&cp=nv
1079,현대차 해외부진 타개책 “자율경영·신차확대·현지기업 협업”,http://www.edaily.co.kr/news/newspath.asp?newsid=04139366616096856
1080,"[성공異야기]인귀승 코다코 대표 ""완성차 1차협력사, 다음은 전기車""",http://www.edaily.co.kr/news/newspath.asp?newsid=01367766616093904
1081,"[포럼] 에너지 패러다임, 통념을 깨라",http://www.dt.co.kr/contents.html?article_no=2017102602102251037001&ref=naver
1082,[혁신성장 기업]“혁신 또 혁신…” 기업은 지금 혁신 중,http://news.donga.com/3/all/20171028/86996294/1
1083,"[CEO] 쌍용차 최종식 사장 ""창사후 첫 내수 3위…SUV 특화 덕분이죠""",http://news.mk.co.kr/newsRead.php?year=2017&no=680143
1084,[2017 국정감사]공공·행정기관 저공해차 구매의무 외면,http://www.etnews.com/20171009000093
1085,"'다시 돌아온 외국인' 삼성SDI, 기간 조정 끝내나",http://www.asiae.co.kr/news/view.htm?idxno=2017101108494559576
1086,"“미래의 자동차, 움직이는 알파고 된다”",http://news.kmib.co.kr/article/view.asp?arcid=0923833203&code=11151100&cp=nv
1087,40년간 600㎏ 늘었네… 車업계 다이어트 생존 경쟁,http://www.seoul.co.kr/news/newsView.php?id=20171011023002&wlog_tag3=naver
1088,"[IT&Game]KT, 인공지능 분석엔진 통해 ‘에너지 新시장’ 견인",http://news.donga.com/3/all/20171019/86827592/1
1089,"[IPO노트]영화테크, 코스닥 상장으로 글로벌 자동차시장 진출 박차",http://www.etnews.com/20171010000342
1090,[fn스트리트] 디젤차의 퇴장,http://www.fnnews.com/news/201710081633219830
1091,"현대차, 中서 바이두와 손잡고 자율주행차 개발",http://www.mt.co.kr/view/mtview.php?type=1&no=2017102315313022571&outlink=1
1092,"[아름다운 상생]30분 완판bag, 알고보니 'back' 있었네",http://www.asiae.co.kr/news/view.htm?idxno=2017101810372636706
1093,[기고] 에너지 세제개편의 최우선 과제,http://www.hankookilbo.com/v/99ba902b29524d2ebfa47a65dc8e71c7
1094,"KT, ICT 토대로 신에너지 융합 기술 사업화 속도",http://www.dt.co.kr/contents.html?article_no=2017092602101531800001&ref=naver
1095,"日도레이 ""한국에 1兆 투자""",http://news.hankyung.com/article/2017101920531
1096,개발부터 영업까지 다 챙기는 이우종 사장의 '마당발 경영',http://news.hankyung.com/article/2017101919421
1097,"[2017 KCSI 1위 기업]현대자동차, 상품-마케팅-서비스… 고객과 활발한 소통으...",http://news.donga.com/3/all/20171011/86698814/1
1098,LG화학 올해 영업익 3조…박진수 '통큰 투자' 통했다,http://www.asiae.co.kr/news/view.htm?idxno=2017101110342330076
1099,[지구의 미래] “한국도 에너지 생산·소비방법 고민해야”,http://www.segye.com/content/html/2017/10/11/20171011004930.html?OutUrl=naver
1100,"LG화학, 고부가 첨단소재 '베팅'",http://news.hankyung.com/article/2017092864561
1101,[대한민국 대표기업] 불붙은 4차 산업혁명 대전… 대한민국 기업은 '가을의 전...,http://news.hankyung.com/article/2017101195681
1102,EV·HEV 모드 내맘대로… 배터리 잔량·충전 걱정 끝,http://www.segye.com/content/html/2017/09/24/20170924002193.html?OutUrl=naver
1103,"[메르세데스벤츠] ""한국 시장은 벤츠의 성장 동력… 고급자동차 판매 늘어날 ...",http://news.hankyung.com/article/2017092645791
1104,"[대한민국 대표기업] 허창수의 '선택과 집중'… GS, 에너지·건설·유통 신성...",http://news.hankyung.com/article/2017101196621
1105,"완성차업체 실리콘밸리로 집결, IT업체와 '합종연횡'",http://www.mt.co.kr/view/mtview.php?type=1&no=2017101010323624579&outlink=1
1106,[특파원의 눈]스모그에 대응하는 中 당국과 우리 기업,http://www.edaily.co.kr/news/newspath.asp?newsid=01223446616091936
1107,연료비 부담 덜고 출력 높이고… 중소형 LPG SUV ‘시동’,http://www.seoul.co.kr/news/newsView.php?id=20171011023001&wlog_tag3=naver
1108,주력 SUV모델로…현대·기아차 유럽시장 넓힌다,http://news.heraldcorp.com/view.php?ud=20170912000469
1109,파리-뮌헨 누비는 한국産 수소차… 대기오염 없는 도시로,http://news.donga.com/3/all/20170912/86278850/1
1111,미세먼지 대책 '주범 중국'은 나몰라라…아시아 연대해 압박해야,http://www.edaily.co.kr/news/newspath.asp?newsid=01433366616064384
1112,"한국 車, ‘실용성’ 무기로 프랑크푸르트 모터쇼 공략",http://www.hankookilbo.com/v/0017033d6ade4756ad67efafa799d884
1113,"[IP노믹스]올리버와이먼 ""완성차 선별 R&D 나서야""",http://www.etnews.com/20170926000101
1114,중국 비야디 주가 50% 폭등… 버핏 '10년의 기다림' 결실 보나,http://news.hankyung.com/article/2017092118641
1115,"동서교통, 59대 전기버스 제주노선에 투입...국내 최대 충전인프라 확보",http://www.etnews.com/20170928000225
1116,[2017 프랑크푸르트 모터쇼]정의선의 야심작 'N'에 집중 조명,http://www.asiae.co.kr/news/view.htm?idxno=2017091311392190708
1117,한번 충전 250~470㎞ 주파… 더 센 녀석들이 몰려온다,http://www.seoul.co.kr/news/newsView.php?id=20170920022003&wlog_tag3=naver
1118,<프랑크푸르트 모터쇼서 만난 글로벌 자동차 3人>“차종 다변화 통해 소비자 ...,http://www.munhwa.com/news/view.html?no=2017091301071803012003
1119,"""노조 설립하라""… 쇠락한 미국 자동차노조, 이번엔 테슬라 노린다",http://news.hankyung.com/article/2017091932971
1122,[경제신문은 내 친구] 자동차 축제 `모터쇼`,http://news.mk.co.kr/newsRead.php?year=2017&no=649395
1123,"[생생확대경]프랑크푸르트모터쇼, 미래차 선전포고 속 조용했던 현대차",http://www.edaily.co.kr/news/newspath.asp?newsid=01426806616061760
1124,"현실로 다가온 미래 '2017 프랑크푸르트모터쇼' 개막, 미래車 기술 한자리에",http://www.etnews.com/20170912000374
1125,디젤은 없다,http://www.hani.co.kr/arti/economy/car/810689.html
1126,"[CAR&TECH]앙프랑 에코, 연간 30만원가량 기름값 절감",http://news.donga.com/3/all/20170921/86440922/1
1127,“고성능차에도 자율주행 옵션… 선택권 주는게 AMG의 철학”,http://www.munhwa.com/news/view.html?no=2017092101031903012001
1128,"현대·기아차, 고성능·소형SUV로 유럽시장 잡는다",http://www.mt.co.kr/view/mtview.php?type=1&no=2017091209190565428&outlink=1
1129,대기오염물질 5년내 30% 감축 … 노후 석탄발전소 7기 폐쇄,http://www.fnnews.com/news/201709261719408781
1130,서울 ‘하늘색’ 전기택시 대대적 정비,http://news.heraldcorp.com/view.php?ud=20170911000490
1131,값비싼 리튬 대신 나트륨으로 배터리 만든다,http://news.donga.com/3/all/20170929/86586142/1
1132,국산 첨단소재 글로벌 질주…선진국 독일 ‘노크’,http://news.heraldcorp.com/view.php?ud=20170920000450
1133,전기·수소차 하이패스 이용 때 18일부터 고속도 통행료 ‘반값’,http://www.segye.com/content/html/2017/09/11/20170911005214.html?OutUrl=naver
1134,"[기자의 눈/한우신]첨단자동차 시대, 한국은 제자리",http://news.donga.com/3/all/20170918/86372519/1
1135,"'위기 넘자'…정부, 車업계 위한 중장기 발전 전략 세운다",http://www.etnews.com/20170904000169
1136,"日, 민관 힘합쳐 ‘수소사회’ 가속… 韓, 컨트롤타워 없이 표류",http://news.donga.com/3/all/20170915/86338632/1
1137,세계 최대 車시장 中도 휘발유·경유차 퇴출 합류,http://news.mk.co.kr/newsRead.php?year=2017&no=610170
1138,[투자의 창] 정책 흐름을 타는 투자,http://www.sedaily.com/NewsView/1OL37AV7J4
1139,배터리 기술력 제대로 뽐낸 삼성SDI·LG화학,http://www.sedaily.com/NewsView/1OL6VZH9U7
1140,8일 경기도 일산에 전기로 굴러가는 탈 것 모인다,http://www.etnews.com/20170907000194
1141,"국토부, 공공임대주택 임차인 하자보수청구권 부여",http://www.asiae.co.kr/news/view.htm?idxno=2017092608001511044
1142,당진ㆍ삼척 석탄화력발전소 LNG 전환,http://www.hankookilbo.com/v/4d5630c77acd40759819eb86e4f8b091
1143,현대차 실적둔화·사드 타격…현대모비스 시총 6위에서 14위 ‘뚝’,http://news.heraldcorp.com/view.php?ud=20170920000469
1144,"[사설]중국도 내연기관 차 중단 검토, 자동차혁명에 준비됐나",http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201709122056015&code=990101
1145,[이슈분석]한국형 4차 산업혁명 전략 속도 내야,http://www.etnews.com/20170925000345
1146,[‘2017 대한민국 에너지대전’]미래 청정에너지 기술 대잔치…中企 400억 해...,http://news.heraldcorp.com/view.php?ud=20170925000481
1147,"백운규 ""원전, 60년 이상 걸쳐 단계적으로 감축""",http://www.fnnews.com/news/201709151740479356
1148,N과 S로 유럽 당기는 현대기아차,http://news.mk.co.kr/newsRead.php?year=2017&no=613578
1149,[Car & Joy] 미래의 자동차 미리 본다,http://news.hankyung.com/article/2017090888121
1151,[간추린 뉴스/단신]‘하이패스’ 전기-수소차 고속도 통행료 50% 할인,http://news.donga.com/3/all/20170912/86278578/1
1152,현대 수소차 뜨자 北리스크 뚫은 부품주,http://www.asiae.co.kr/news/view.htm?idxno=2017090610493665138
1153,"버핏, 'ESG투자'로 대박…""착한 투자가 수익률도 좋아""",http://www.mt.co.kr/view/mtview.php?type=1&no=2017090413521884852&outlink=1
1154,“한국에선 i30N 볼 수 없지만 새로운 ‘N모델’ 곧 선보일 것”,http://news.heraldcorp.com/view.php?ud=20170913000474
1155,"현대차, 내년 고성능 'N' 2종 국내 선보인다",http://www.mt.co.kr/view/mtview.php?type=1&no=2017091306410826174&outlink=1
1156,한국서도 수소차 카셰어링 올 첫 시동,http://news.donga.com/3/all/20170912/86278855/1
1157,[기자수첩]위협받는 한국 배터리 산업,http://www.etnews.com/20170905000326
1158,[이정모 칼럼] 전기자동차를 타고 싶다,http://www.hankookilbo.com/v/086df0e4754940ceae034440adc270e0
1159,[Cover Story-GS칼텍스] 정유·석유화학산업 역사 쓴 GS칼텍스… 100년 기업 ...,http://news.hankyung.com/article/2017092191661
1160,미국 자동차 심장부서 ‘이웃’ 된 현대와 LG,http://news.heraldcorp.com/view.php?ud=20170825000357
1161,“에너지 규제 가능한 많이 풀고 주민수용성 확보해야”,http://www.munhwa.com/news/view.html?no=2017092001072021087001
1162,"디터 제체 회장 ""디젤차 금지 근시안적 시각…금지보다 개선해야""",http://www.asiae.co.kr/news/view.htm?idxno=2017091206255694173
1163,"[창간 35주년 특집 Ⅱ]퍼스트무브 '부품'<1>차세대반도체, 미세화 한계 뛰어넘...",http://www.etnews.com/20170913000396
1164,비어만 부사장 “현대차 고성능 브랜드 N카 내년 국내 출시”,http://www.hani.co.kr/arti/economy/car/810856.html
1165,사회적기업 키우고 환경도 지키고.. SK이노베이션의 남다른 사회공헌,http://www.fnnews.com/news/201709191856441916
1166,"현대차그룹 ""FCA 인수 관심없다"" 했지만...",http://www.sedaily.com/NewsView/1OL37EFB3C
1167,‘위기의 車산업’ 중장기 성장전략 모색,http://www.fnnews.com/news/201709041751071048
1168,"톡톡 튀는 중소형주 펀드 3인방, IT株 '집중 투자'",http://www.mt.co.kr/view/mtview.php?type=1&no=2017091213405375659&outlink=1
1169,"현대·기아차 ""고성능 라인업 'N'·소형 SUV로 유럽시장 잡겠다""",http://news.hankyung.com/article/2017091203181
1170,“자동차산업 발전 위해 범정부 협의체 구성”,http://www.segye.com/content/html/2017/09/04/20170904003231.html?OutUrl=naver
1173,[신성장동력 찾는 기업들] 퍼펙트 스톰이 온다… 퍼펙트 체인지 하라,http://news.hankyung.com/article/2017082134231
