,title,url
240,"완성차 업체 ""친환경차 의무판매제 반대""... 속내는 제각각",http://www.hankookilbo.com/news/npath/201811151645767156?did=NA
241,"LH, 아파트에 적합한 초소형 IoT 전기차 충전소 개발",http://www.etnews.com/20181108000510
242,"‘그랩’에 3120억… 현대차, 동남아 전기차 장악 나섰다",http://www.seoul.co.kr/news/newsView.php?id=20181108021008&wlog_tag3=naver
243,[이슈분석]전기차 메카로 부상한 대한민국,http://www.etnews.com/20181106000151
244,"""전기차 2만대-수소차 2000대"" 인천시, 2022년까지 보급 확대",http://www.fnnews.com/news/201811081951475168
245,"일반 주유소, 전기차 전용 충전소로 변신",http://www.fnnews.com/news/201810311715183794
246,올해만 3만대 씽씽… 전기차 전성시대 열린다,http://www.dt.co.kr/contents.html?article_no=2018110502101432027001&ref=naver
247,유럽 전기차 배터리 독자 생산...다자경쟁 체제 심화,http://www.etnews.com/20181102000362
248,"현대車·SK, 신개념 전기차 충전소 만든다",http://news.mk.co.kr/newsRead.php?year=2018&no=681389
249,"초소형 전기차, 車판매 패턴 바꿨다...할인점·SNS·홈쇼핑 확대",http://www.etnews.com/20181030000248
250,"[사설] 전기차 약진, 혁신성장 마중물로 키워야",http://www.dt.co.kr/contents.html?article_no=2018110502102369640002&ref=naver
252,"인천, 친환경차 대폭 늘려 미세먼지 줄인다",http://www.hankookilbo.com/news/npath/201811081523352914?did=NA
254,"'클린디젤 폐기' 車업계 ""당장 영향 없지만 친환경차 추세 따라야""",http://news.mt.co.kr/mtview.php?no=2018110815382431376
255,"오충기 대창모터스 대표 ""전기차 '다니고' 생산량 年 3,000대로 늘릴것""",http://www.sedaily.com/NewsView/1S5YLE35A0
256,제네시스 첫 전기차 'G80 EV'...1회 충전 500㎞ 달린다,http://www.etnews.com/20181023000290
257,친환경 수소차 인프라 걸림돌 없앤다.. 도심 셀프충전소 허용 추진,http://www.edaily.co.kr/news/newspath.asp?newsid=04733046619406048
258,"양천구, 전기차 급속충전기 4기 추가 설치",http://www.seouland.com/arti/society/society_general/4048.html
259,수소 이어 태양광 충천車..정의선 친환경 올인,http://www.edaily.co.kr/news/newspath.asp?newsid=02184486619378496
261,'다니고' 중소기업 제작 전기차 조달시장 첫 등록,http://www.etnews.com/20181015000349
262,月 1천대 팔린 코나·니로EV...전기차 질주 견인,http://www.edaily.co.kr/news/newspath.asp?newsid=01302166619369968
263,현대모비스 투자의 연쇄효과… 서산 간척지 ‘미래차 요람’ 뜬다,http://news.donga.com/3/all/20181226/93442383/1
264,"SK엔카닷컴, 전기차 전문사이트 EV포스트 오픈",http://www.etnews.com/20181010000102
265,디젤 속속 퇴출…전기차는 보조금 늘어 씽씽,http://news.mk.co.kr/newsRead.php?year=2018&no=605425
266,<미래를 바꾸는 기업현장>친환경차·차량공유·자율주행… 과감한 ‘글로벌 협...,http://www.munhwa.com/news/view.html?no=2018110101035530115002
267,[기고]친환경 자동차와 에너지산업의 융합,http://www.etnews.com/20181015000346
268,"조용병의 친환경 경영비전…""2030년까지 녹색산업 20兆 투자""",http://news.hankyung.com/article/2018102221321
269,[2018 파리 모터쇼]내연기관·전기차 멀티 플랫폼 돌풍 예고,http://www.etnews.com/20181001000277
270,앞서 달리는 전기차 … 수소차 10만 대 팔면 가격 경쟁력 가속,http://news.joins.com/article/olink/22598060
271,4년 안에 전기차 시장 5배 키운다…국회 규제완화 속도는 '걸림돌',http://view.asiae.co.kr/news/view.htm?idxno=2018100412355515938
272,[수소에너지 시대…한국의 현주소] 이기상 현대차 환경기술센터장 “수소차-전...,http://news.heraldcorp.com/view.php?ud=20180928000335
273,“현대차 올 최고 브랜드” BBC 탑기어 매거진 선정,http://news.donga.com/3/all/20181204/93154630/1
274,"“경찰버스, 수소차로 교체해야”…이총리 친환경차 활성화 제안",http://news.heraldcorp.com/view.php?ud=20181024000373
275,"신한금융, 친환경 경영비전 ‘에코 트랜스포메이션 20·20’ 선포",http://news.kmib.co.kr/article/view.asp?arcid=0924022584&code=11110000&cp=nv
276,"프리미엄 브랜드 전기차, 한국 출시 서두르다",http://www.etnews.com/20181001000363
277,"니로·코나 전기차, 해외서 잘 팔릴 수밖에 없는 이유",http://www.etnews.com/20180928000224
278,"‘로봇이 만든 전기차’ 과욕으로 생산 차질, 테슬라는 지금 …",http://news.joins.com/article/olink/22598059
279,"2022년까지 전기·수소차 50만대 보조금…업계 ""가뭄속 단비""",http://news.mk.co.kr/newsRead.php?year=2018&no=788717
281,"조길형 충주시장 ""누구나 살고 싶어하는 명품도시 만들겠다""",http://news.hankyung.com/article/2018122821571
282,전기차 확대·비산먼지 관리·조림사업… 미세먼지 2022년까지 확 줄인다,http://news.kmib.co.kr/article/view.asp?arcid=0924026619&code=11131412&cp=nv
283,"[파리모터쇼 개막]""샤르망, 현대차""···고성능·친환경車 앞세워 유럽 출격",http://www.sedaily.com/NewsView/1S5RAPHKDZ
284,[2018파리모터쇼]고성능·친환경·SUV 신차 경쟁 불붙었다,http://www.etnews.com/20181003000068
285,600㎞ 가는 순수전기차… 파리모터쇼는 ‘친환경車 경연장’,http://www.munhwa.com/news/view.html?no=2018100201031930115001
286,[기고/장우석]석탄발전 못 줄이면 전기차가 무슨 소용,http://news.donga.com/3/all/20181016/92430630/1
287,"[단독]1兆 전기차 R&D사업 시동, 국산차 활로 뚫는다",http://www.sedaily.com/NewsView/1S4OOP6F1Q
288,"[인터뷰] 기아차 유럽권역본부 COO 에밀리오 에레라 ""2025년까지 친환경차 16...",http://www.fnnews.com/news/201810031706598342
289,"현대-기아, 파리의 차차차… 고성능-디자인-친환경 3박자 승부수",http://news.donga.com/3/all/20181002/92234613/1
290,테슬라 등에 업은 한국타이어… 전기차 타이어 강자로 우뚝,http://www.dt.co.kr/contents.html?article_no=2018091802101032052001&ref=naver
291,"中, 한국산 전기차 배터리에 보조금 또 안 줘",http://www.etnews.com/20180909000054
292,[2018 서울미래컨퍼런스] 스마트시티 핵심은 소통… 사람이 행복한 친환경도시...,http://www.seoul.co.kr/news/newsView.php?id=20181019004004&wlog_tag3=naver
293,“전기차가 유일한 대안”…벤츠도 고성능 전기차 공개,http://www.hankookilbo.com/v/e61722ef01b74725b8a53845a55518f4
294,"“현대차 고성능 AI, 친환경에서 SUV까지 확대”",http://www.munhwa.com/news/view.html?no=2018100501071830115002
295,"LG화학, 베트남 전기차 배터리 시장 진출",http://news.mk.co.kr/newsRead.php?year=2018&no=570753
296,수소도시 육성·신공항 건설…영남 지자체 내년에도 힘차게뛴다,http://news.hankyung.com/article/2018122786221
297,'E'보다 짜릿할 순 없다···고성능 전기차 대전,http://www.sedaily.com/NewsView/1S4K1KOR30
298,"중국산 저질 배터리 때문에…GM, 전기차 생산 차질",http://news.mt.co.kr/mtview.php?no=2018083011275272944
299,전기차가 이 소재를 입으면…'꿈의 연비'가 현실로,http://news.mt.co.kr/mtview.php?no=2018091110343161037
301,[초소형 전기차 대중화시대] ‘초소형 전기차’ 도심 달린다,http://news.heraldcorp.com/view.php?ud=20180829000401
302,"줄어든 전기차 보조금, 지자체 지원금도 줄인다",http://www.etnews.com/20180903000185
303,"""산업정책 뼈아픈 자성 필요""…文, 강도높게 질책",http://news.mk.co.kr/newsRead.php?year=2018&no=788736
304,전남 영광에 '초소형 전기차 생산기지' 생긴다,http://news.hankyung.com/article/2018082721731
305,‘친환경’ 한다면서 CO2 배출량 많은 LPG車 공급확대?,http://www.munhwa.com/news/view.html?no=2018083101071639176001
306,제네시스 친환경차 전략수정… G80 후속 ‘순수 전기차’ 낙점,http://www.dt.co.kr/contents.html?article_no=2018052402100832052001&ref=naver
307,"중국 ""휘발유·경유車 공장 짓지 마라""…車산업 전면 구조조정",http://news.hankyung.com/article/2018122084821
308,못 믿을 디젤...친환경차로 쏠린 눈,http://www.etnews.com/20180829000190
309,"그린카, 카셰어링 서비스에 전기차·하이브리드 100대 추가 투입",http://www.etnews.com/20180809000142
311,국산·수입 ‘전기차 SUV 대격돌’,http://news.kmib.co.kr/article/view.asp?arcid=0923994992&code=11151400&cp=nv
312,친환경차 “올 10만대 돌파”…그랜저 23%는 ‘하이브리드’,http://news.heraldcorp.com/view.php?ud=20180827000186
313,내우외환 車산업 “최소 2년간 암흑기”,http://www.seoul.co.kr/news/newsView.php?id=20181203004023&wlog_tag3=naver
314,"친환경차, 전기 통했다",http://news.kmib.co.kr/article/view.asp?arcid=0924001482&code=14140000&cp=nv
315,BMW 11월 i8 2종 국내 출시...친환경 PHEV 모델 최다 보유,http://www.etnews.com/20180907000179
316,포르쉐·테슬라·벤츠 고성능 친환경車 잇따라 '출격',http://news.hankyung.com/article/2018082835191
317,"EU, 초강력 '車 배출규제' 합의…업계 초비상",http://news.hankyung.com/article/2018121806101
318,[2018 결산]자동차 최악의 위기…'미래車' 한발 앞으로,http://www.etnews.com/20181227000106
319,'코나 일렉트릭' 날고 '니로EV' 돌풍 예고...SUV도 전기차 바람,http://www.sedaily.com/NewsView/1S38RK7AS3
320,"기름값 급등에… 친환경車 가속 페달, 항공-해운은 비상등",http://news.donga.com/3/all/20180903/91821959/1
321,"中 전기차 스타트업 300여곳, 테슬라 꿈꾸지만 생존율은 1%",http://www.fnnews.com/news/201808081712171548
322,"中, 한국 전기차 배터리 '금한령' 여전",http://www.fnnews.com/news/201808081714246652
323,공유지의 비극… 파리 '공용 전기차' 31일 중단,http://news.hankyung.com/article/2018073041101
324,"[주목!이차] 파나메라 4 E-하이브리드, 착한 연비로 압도적 파워 구현···친...",http://www.sedaily.com/NewsView/1S4GTO0RTJ
325,전기차 충전기 로밍 시대 열린다...한 장의 카드로 어디서나 충전,http://www.etnews.com/20180803000216
326,'중국 규제리스크' 완화 기대감 '솔~솔'… 면세점·화장품·전기차 배터리株 ...,http://news.hankyung.com/article/2018080515661
327,기아차 ‘니로 EV’출시… 전기차 시장 달아오른다,http://www.segye.com/content/html/2018/07/19/20180719005546.html?OutUrl=naver
328,"명동 신세계·신촌 현대 등 8곳, 친환경차 타면 백화점서 2시간 무료주차",http://news.mk.co.kr/newsRead.php?year=2018&no=560075
329,잇단 디젤車 사고에 몸값 치솟는 친환경차,http://news.mk.co.kr/newsRead.php?year=2018&no=519482
330,"""협력사 생태계 살린다"" 현대차 1.6조 지원",http://news.mk.co.kr/newsRead.php?year=2018&no=779182
331,"현대차, 고성능·친환경 타이어 직접 개발한다",http://www.edaily.co.kr/news/newspath.asp?newsid=01249686619311584
332,"그린카 ""차량공유도 친환경차로""",http://news.mk.co.kr/newsRead.php?year=2018&no=499226
333,"국토부 ""신고 누락 아파트 전기차 충전기 모두 철거하라""",http://www.etnews.com/20180722000058
334,고품격 SUV 고성능 전기차 그놈들이 온다,http://www.seoul.co.kr/news/newsView.php?id=20180727023002&wlog_tag3=naver
335,중고차 시장에도 거센 친환경 바람...3년 새 45% 늘어,http://view.asiae.co.kr/news/view.htm?idxno=2018080810581517892
336,"[로펌 뉴 프런티어] <11> 충정 테크앤컴즈팀 ""혁신기술 스타트업에 맞춤형 법...",http://www.sedaily.com/NewsView/1S8BLE1015
337,"서울시, 친환경 ‘나눔카’·예약소 늘린다",http://news.kmib.co.kr/article/view.asp?arcid=0923995861&code=11131400&cp=nv
338,[‘광주형 일자리’ 사실상 타결] 지방정부 주도 첫 고용·임금 ‘상생’… 노...,http://www.seoul.co.kr/news/newsView.php?id=20181205003009&wlog_tag3=naver
339,기아 전기차 ‘니로EV’ 출격…1회 완전충전때 385㎞ 주행,http://www.munhwa.com/news/view.html?no=2018071901031830115001
340,"현대·기아차, 차세대 파워트레인 '스마트스트림' 새해 본격 양산",http://www.etnews.com/20181227000189
341,中 '한국산 전기차 배터리' 견제에 2년째 보조금도 못 받는 기업들,http://www.edaily.co.kr/news/newspath.asp?newsid=01174246619273864
342,"SK엔카닷컴, 車등록대수 디젤·가솔린차 줄고 친환경차 늘어",http://www.etnews.com/20180808000066
343,"현대, 친환경차로 ‘사드 고전’ 中시장 회복 나선다",http://www.seoul.co.kr/news/newsView.php?id=20180808023001&wlog_tag3=naver
344,"기아차, 385㎞ 주행가능 '니로 EV' 전기차 출시",http://news.mt.co.kr/mtview.php?no=2018071908280118271
345,"中 CATL에 공급하는 일진머티리얼즈, 증설 효과·전기차 열풍 타고 강세",http://news.hankyung.com/article/2018071711181
346,<산업부 업무보고>2022년까지 전기車 43만대·수소車 6만5000대 달리게 한다,http://www.munhwa.com/news/view.html?no=2018121801070421087001
347,"[사설] 판매 급증한 전기차, 인프라 확충 더 서둘러야",http://news.kmib.co.kr/article/view.asp?arcid=0923980483&code=11171111&cp=nv
348,"현대차 아이오닉, 한국GM 볼트, 상반기 전기차 1·2위",http://news.kmib.co.kr/article/view.asp?arcid=0923980432&code=11151400&cp=nv
349,"“스포츠카도 자율주행 모드 필요… 포르셰, 힘 좋은 전기차 개발중”",http://news.donga.com/3/all/20180708/90959099/1
351,현대차의 통큰 투자…수소차테마株 동반 급등,http://news.mk.co.kr/newsRead.php?year=2018&no=776431
352,벤츠 명성 이어갈 ‘친환경 클래스’가 온다,http://news.donga.com/3/all/20180717/91102773/1
353,"현대차, '디젤' 버리고 '친환경'으로…그랜저 등 디젤 4종 생산 중단",http://www.etnews.com/20180809000264
354,자동차 유리창이 영화스크린으로… 현대모비스 신기술 내놨다,http://www.dt.co.kr/contents.html?article_no=2018121702100932052002&ref=naver
355,우편 배달용 이륜차… 초소형 전기차 전환,http://www.dt.co.kr/contents.html?article_no=2018072502109931727001&ref=naver
356,"[CEO] ""400마력 프리미엄 전기차 첨단모델 9월중 도입할 것""",http://news.mk.co.kr/newsRead.php?year=2018&no=381470
357,“0.11%뿐인 전기차 민간 보급 늘려야”,http://news.heraldcorp.com/view.php?ud=20180621000325
358,"전기차 배터리 재활용… 현대차, ESS 시장 출사표",http://www.dt.co.kr/contents.html?article_no=2018062702100151052001&ref=naver
359,"수소차 대량생산 `시동`…현대차, 글로벌 선두 굳힌다",http://news.mk.co.kr/newsRead.php?year=2018&no=773758
